,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3728,2012,26085,"PLAINS MARKETING, L.P.",3/6/12 17:08,32.01435,-102.01776,CRUDE OIL,,,3.0,0.0,3.0,,,YES,,3/6/12 17:10,3/6/12 19:00,0.0,3/6/12 17:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,PLCPROGRAMMING-OPERATOR ERROR,,,,,,NO,,,,,300.0,0.0,700.0,800.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,0.0
3729,2012,18718,SUNOCO PIPELINE L.P.,3/6/12 13:00,29.787,-94.4015,CRUDE OIL,,,0.5,0.0,0.0,,,YES,,3/6/12 13:00,4/6/12 15:00,0.0,3/6/12 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,50.0,4800.0,5150.0,8160.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.5
3730,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,3/5/12 7:10,33.864289,-97.954067,CRUDE OIL,,,1.5,0.0,0.0,,,,,,,0.0,3/5/12 7:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,200.0,0.0,0.0,1850.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.5
3731,2012,2731,CHEVRON PIPE LINE CO,3/4/12 6:00,29.3736,-89.5514,CRUDE OIL,,,0.17,0.0,0.17,,,NO,RELEASE WAS FROM A TANK ROOF AND PRODUCT WAS SWITCHED TO ANOTHER TANK,,,0.0,3/4/12 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,MECHANICAL PUNCTURE,1.5,2.0,,,NO,NO,NO,NO,,NO,,,,,625.0,400000.0,0.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.0
3732,2012,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",3/3/12 2:04,41.49188,-87.91791,CRUDE OIL,,,1500.0,0.0,255.0,2.0,3.0,YES,,3/3/12 2:04,3/9/12 7:20,0.0,3/3/12 3:05,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2003.0,CARBON STEEL,OTHER,,,,,NO,YES,YES,NO,,NO,YES,,,,124500.0,864819.0,915512.0,931946.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",1245.0
3733,2012,31888,CENTURION PIPELINE L.P.,3/2/12 18:29,32.3288,-102.8112,CRUDE OIL,,,128.0,,100.0,,,NO,"SYSTEM WAS ISOLATED, BUT ENTIRE FACILITY WAS NOT SHUTDOWN",,,0.0,3/2/12 18:29,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY","TANK, INCLUDING ATTACHED APPURTENANCES",2010.0,CARBON STEEL,LEAK,,,OTHER,,NO,YES,NO,YES,YES,NO,,,,,12740.0,6000.0,4200.0,16000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3734,2012,18718,SUNOCO PIPELINE L.P.,3/2/12 10:00,30.0889,-94.6502,CRUDE OIL,,,0.12,0.0,0.0,,,YES,,3/2/12 10:00,3/6/12 19:30,0.0,3/2/12 10:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,12.0,0.0,6000.0,4000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.12
3735,2012,30777,MOTIVA ENTERPRISE LLC,3/2/12 8:45,29.95115,-93.5722,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.16,0.0,0.16,,,YES,,3/2/12 9:00,3/2/12 15:00,0.0,3/2/12 8:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,OTHER,,,,,,,,,,NO,YES,YES,,,0.0,40000.0,0.0,5000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3736,2012,22442,WEST TEXAS GULF PIPELINE CO,2/29/12 14:00,32.53242,-100.82925,CRUDE OIL,,,2.0,0.0,0.0,,,NO,CLOSED A VALVE,,,0.0,2/29/12 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,207.0,0.0,0.0,1000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,2.0
3737,2012,30782,HARVEST PIPELINE COMPANY,2/28/12 6:00,27.8215,-97.395,CRUDE OIL,,,1300.0,0.0,1250.0,,,YES,,3/28/12 6:00,,0.0,3/28/12 6:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY","TANK, INCLUDING ATTACHED APPURTENANCES",2012.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,5000.0,10000.0,0.0,750000.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,50.0
3738,2012,18718,SUNOCO PIPELINE L.P.,2/27/12 6:00,34.89185,-97.4453,CRUDE OIL,,,2.0,0.0,1.5,,,YES,,2/27/12 6:05,2/27/12 22:00,0.0,2/27/12 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,53.0,700.0,3500.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.5
3739,2012,2170,CENEX PIPELINE LLC,2/24/12 16:10,46.24913,-106.81986,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,183.0,0.0,181.0,,,YES,,2/24/12 16:10,2/25/12 17:52,0.0,2/24/12 16:10,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2010.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,GASKET FAILURE,NO,YES,NO,NO,,NO,,,,,24650.0,10000.0,10000.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,2.0
3740,2012,2170,CENEX PIPELINE LLC,2/22/12 11:30,47.098889,-104.759167,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.23,0.0,0.23,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,32.0,200.0,0.0,100.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3741,2012,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/21/12 13:00,41.50667,-87.45333,CRUDE OIL,,,24.0,0.0,24.0,,,YES,,2/21/12 13:00,2/21/12 21:30,0.0,2/21/12 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2012.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,1000.0,10000.0,80000.0,34000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.0
3742,2012,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,2/20/12 16:14,45.526048,-98.515008,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,500.0,0.0,450.0,,,YES,,2/20/12 16:20,2/24/12 9:00,0.0,2/20/12 17:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1965.0,CARBON STEEL,RUPTURE,,,,,NO,YES,YES,YES,YES,YES,,,,,14340.0,12000.0,155000.0,75000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),50.0
3743,2012,22855,"KOCH PIPELINE COMPANY, L.P.",2/20/12 15:19,44.759651,-93.035311,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,0.0,0.19,,,NO,PUMP 1 SHUT DOWN AND TUBING VALVES ISOLATED.,,,0.0,2/20/12 15:19,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,LEAK IN BEND OF TUBING,,,,,,NO,YES,YES,YES,YES,19.0,50.0,0.0,3204.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.04999999999999999
3744,2012,22610,"MAGELLAN PIPELINE COMPANY, LP",2/19/12 18:00,44.87601,-92.99642,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,0.0,0.24,,,,,,,,2/19/12 18:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,10.0,400.0,6000.0,4900.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
3745,2012,22442,WEST TEXAS GULF PIPELINE CO,2/18/12 5:30,32.1532,-97.3751,CRUDE OIL,,,2.0,0.0,1.5,,,NO,NO SHUT DOWN REQUIRED. SCRAPER TRAP WAS ISOLATED.,,,0.0,2/18/12 5:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1952.0,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,YES,,,,,50.0,0.0,22457.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,0.5
3746,2012,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/17/12 14:45,41.49806,-87.51722,CRUDE OIL,,,0.01,0.0,0.01,,,YES,,2/17/12 15:00,2/18/12 20:41,0.0,2/17/12 14:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,53360.0,0.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,0.0
3747,2012,99043,PETROLEUM FUEL AND TERMINAL COMPANY,2/17/12 12:10,39.27126,-76.56328,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,5.0,,5.0,,,YES,,2/17/12 12:15,3/1/12 12:00,0.0,2/17/12 12:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1955.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
3748,2012,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",2/16/12 4:45,29.73093,-95.20397,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,0.0,1.0,,,YES,,2/16/12 4:45,2/20/12 9:00,0.0,2/16/12 16:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,YES,YES,,,3.0,4000.0,0.0,6000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3749,2012,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/16/12 1:04,42.53889,-88.63417,CRUDE OIL,,,5.0,0.0,5.0,,,YES,,2/16/12 1:10,2/16/12 8:00,0.0,2/16/12 1:04,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,YES,YES,184.0,2370.0,39742.0,1364.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3750,2012,2552,COLONIAL PIPELINE CO,2/15/12 18:45,40.57729,-74.25051,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,5.4,0.0,5.4,,,NO,SECTION ISOLATED,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,SPLIT 3/8-INCH TUBING,NO,YES,NO,NO,,NO,,,YES,YES,1000.0,100.0,30000.0,30000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
3751,2012,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/15/12 14:15,44.05727,-84.108636,CRUDE OIL,,,20.0,0.0,20.0,,,YES,,2/15/12 14:24,2/17/12 7:00,0.0,2/15/12 14:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1953.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,YES,,,,,2000.0,50000.0,120000.0,128000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),0.0
3752,2012,4805,EXPLORER PIPELINE CO,2/15/12 13:58,30.26630836,-95.35229159,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,14.0,0.0,14.0,,,YES,,2/16/12 13:58,2/16/12 17:51,0.0,2/15/12 13:58,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2002.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,1600.0,1000.0,50000.0,849000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3753,2012,2170,CENEX PIPELINE LLC,2/15/12 9:15,45.65804642,-108.7596488,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.35,0.0,0.0,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,30.0,480.0,0.0,100.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.35
3754,2012,31684,CONOCOPHILLIPS,2/15/12 8:45,30.239319,-93.268658,CRUDE OIL,,,0.83,0.0,0.83,,,NO,ANOTHER TANK WAS UTILIZED,,,0.0,2/15/12 8:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1970.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,50.0,825000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3755,2012,22855,"KOCH PIPELINE COMPANY, L.P.",2/15/12 8:00,27.83146,-97.51851,CRUDE OIL,,,1.2,0.0,1.1,,,NO,LINE ALREADY SHUT DOWN FOR SYSTEM UPGRADE.,,,0.0,2/15/12 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,1000.0,5000.0,10350.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.09999999999999987
3756,2012,22610,"MAGELLAN PIPELINE COMPANY, LP",2/14/12 16:55,44.73486,-93.19663,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1477.0,0.0,1195.24,,,NO,"WHILE TANK LINE WAS SHUT DOWN, THE FACILITY REMAINED IN OPERATION.",,,0.0,2/14/12 16:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1954.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,CRACK IN GASKET,NO,YES,YES,YES,YES,YES,,,YES,YES,165425.0,500.0,414000.0,1797701.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,281.76
3757,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,2/14/12 13:20,34.94212,-98.16142,CRUDE OIL,,,100.0,,0.0,,,,,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,,,,,,NO,,,,,10000.0,0.0,20000.0,45000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
3758,2012,4906,EXXONMOBIL PIPELINE CO,2/13/12 15:15,30.01612,-90.865628,CRUDE OIL,,,0.45,0.0,0.45,,,NO,RELEASE OCCURED ON OUT-OF-SERVICE PIPE.,,,0.0,2/13/12 15:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,OTHER,,,,,,,,,,NO,,,YES,YES,0.0,0.0,1000.0,2000.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.0
3759,2012,31684,CONOCOPHILLIPS,2/12/12 5:31,37.761233,-97.307172,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.48,0.0,0.0,,,,,,,0.0,2/12/12 5:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,75.0,10000.0,0.0,0.0,1500.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.48
3760,2012,18718,SUNOCO PIPELINE L.P.,2/9/12 14:15,32.51846,-94.84417,CRUDE OIL,,,0.35,0.0,0.0,,,NO,VENT VALVE TIGHTENED,,,0.0,2/9/12 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,34.0,0.0,2000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,0.35
3761,2012,1845,"BUCKEYE PARTNERS, LP",2/7/12 11:30,40.696043,-84.126666,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.6,0.0,0.6,,,NO,THIS WAS A DRAIN LINE THAT COULD BE ISOLATED,,,0.0,2/7/12 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1986.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,0.0,40500.0,43000.0,12500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3762,2012,26085,"PLAINS MARKETING, L.P.",2/7/12 8:00,33.764,-118.228,CRUDE OIL,,,0.5,0.0,0.5,,,NO,INFREQUENTLY USED STATION PIPING,,,,2/7/12 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,50.0,20000.0,5000.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3763,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,2/6/12 21:55,35.951559,-96.75914,CRUDE OIL,,,32.0,,30.0,,,NO,TANK WAS ALREADY OUT OF SERVICE,,,,2/7/12 23:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,FLANGE WAS NOT BLINDED.,NO,YES,NO,YES,YES,NO,,,,,200.0,0.0,0.0,17096.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3764,2012,1845,"BUCKEYE PARTNERS, LP",2/6/12 14:09,41.6076,-87.4667,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,0.0,0.24,,,NO,THE PUMP WAS ALREADY SHUT DOWN DUE TO A SCHEDULED SHUT DOWN.,,,0.0,2/6/12 14:09,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,19230.0,6000.0,0.0,1998.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3765,2012,2552,COLONIAL PIPELINE CO,2/6/12 11:00,29.97501,-94.05586,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.33,0.0,0.33,,,NO,SECTION ISOLATED,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,40.0,19500.0,0.0,19000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3766,2012,31957,KINDER MORGAN WINK PIPELINE LP,2/3/12 20:12,31.47285,-102.89311,CRUDE OIL,,,26.0,0.0,20.0,,,YES,,2/3/12 20:12,2/5/12 19:00,0.0,2/3/12 20:12,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1999.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,NO,,,,,2600.0,2000.0,26000.0,10000.0,12000.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,6.0
3767,2012,4906,EXXONMOBIL PIPELINE CO,2/1/12 18:30,29.84722,-94.90222,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,0.16,0.0,0.0,,,NO,ETHYLENE WAS LEAKING FROM A VALVE BODY BLEEDER. BLEEDER WAS PLUGGED.,,,0.0,2/1/12 18:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,50.0,1500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.16
3768,2012,22442,WEST TEXAS GULF PIPELINE CO,1/30/12 9:00,31.15279,-97.37467,CRUDE OIL,,,70.0,0.0,70.0,,,NO,SCRAPER TRAP WAS ISOLATED,,,0.0,1/30/12 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1952.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,181.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3769,2012,22610,"MAGELLAN PIPELINE COMPANY, LP",1/28/12 9:15,39.136219,-94.601051,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,262.0,0.0,242.0,,,YES,,1/28/12 9:38,1/29/13 9:40,,1/28/12 9:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2007.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,FLEXIBLE EXPANSION JOINT,NO,YES,NO,YES,YES,NO,,,,,36000.0,5000.0,5000.0,132748.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,20.0
3770,2012,15156,SINCLAIR TRANSPORTATION COMPANY,1/27/12 8:43,42.854803,-106.41171,CRUDE OIL,,,440.0,0.0,245.0,,,,,,,0.0,1/27/12 8:43,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2008.0,CARBON STEEL,OTHER,,,,,NO,YES,YES,YES,YES,NO,,,,,17550.0,15000.0,5000.0,87610.0,0.0,NO,INCORRECT OPERATION,DAMAGE BY OPERATOR OR OPERATOR'S CONTRACTOR NOT RELATED TO EXCAVATION AND NOT DUE TO MOTORIZED VEHICLE/EQUIPMENT DAMAGE,195.0
