,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
4440,2010,2552,COLONIAL PIPELINE CO,2/25/10 10:00,35.48354,-80.7357,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.55,0.0,0.55,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,50.0,15200.0,0.0,0.0,700.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4441,2010,32109,ONEOK NGL PIPELINE LP,2/25/10 4:50,36.6659,-97.8846,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,RAW FEED,13718.0,0.0,0.0,,,YES,,2/25/10 6:45,3/22/10 4:52,5.0,2/25/10 4:50,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1977.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,622934.0,966352.0,3000.0,0.0,0.0,YES,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,13718.0
4442,2010,32109,ONEOK NGL PIPELINE LP,2/23/10 23:30,41.21235,-95.8301,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,28.0,0.0,0.0,,,NO,,,,0.0,2/23/10 23:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,YES,YES,,,2286.0,0.0,0.0,126721.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",28.0
4443,2010,31684,CONOCOPHILLIPS,2/22/10 10:56,47.71696,-117.35583,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.71,,0.0,,,NO,TRANSFER BEGAN AT 10:56.  VALVE RELEASING PRODUCT WAS DISCOVERED/CLOSED AT 11:25,,,0.0,2/22/10 10:56,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2003.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,,,90.0,500.0,2200.0,6000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
4444,2010,32035,LDH ENERGY PIPELINE L.P.,2/22/10 10:38,32.22471,-101.4044,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,116.0,0.0,,,NO,ABLE TO BYPASS LEAK AREA.,,,0.0,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1955.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,2360.0,0.0,0.0,0.0,24500.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,117.0
4445,2010,300,"PLAINS PIPELINE, L.P.",2/21/10 12:45,31.13284,-101.18974,CRUDE OIL,,,9.0,0.0,9.0,,,NO,,,,0.0,2/21/10 12:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1928.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,585.0,700.0,600.0,11000.0,4600.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4446,2010,18718,SUNOCO PIPELINE L.P.,2/20/10 6:30,32.4785,-94.8679,CRUDE OIL,,,8.0,0.0,6.0,,,YES,,2/20/10 6:35,2/20/10 23:30,0.0,2/20/10 6:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2000.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,YES,,,,,152.0,3449.0,5634.0,84278.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,2.0
4447,2010,1845,"BUCKEYE PARTNERS, LP",2/19/10 6:50,40.6086,-74.2399,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.95,,0.95,,,YES,,2/19/10 6:52,2/19/10 13:52,,2/19/10 6:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,,YES,,YES,YES,NO,,,,,0.0,0.0,4400.0,12700.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
4448,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",2/17/10 17:45,39.13776,-94.5968,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.12,,0.12,,,NO,LINE WAS INACTIVE AT THE TIME.,,,,2/17/10 17:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,YES,YES,14.0,1000.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4449,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",2/16/10 7:42,41.94352,-88.23353,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.12,0.0,0.12,,,NO,LINE WAS INACTIVE AT THE TIME.,,,,2/16/10 7:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2000.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,15.0,25900.0,1500.0,1900.0,1200.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4450,2010,1845,"BUCKEYE PARTNERS, LP",2/9/10 15:25,39.8106,-86.3342,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.71,0.0,0.71,,,NO,RELEASE WAS STOPPED UPON DISCOVERY BY CLOSING A BALL VALVE,,,0.0,2/9/10 15:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,0.0,0.0,2314.0,3063.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
4451,2010,15674,PLANTATION PIPE LINE CO,2/9/10 10:00,30.54741,-90.16677,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.64,0.0,0.64,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,500.0,450.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4452,2010,31174,"SHELL PIPELINE CO., L.P.",2/8/10 12:20,30.0795,-92.7465,CRUDE OIL,,,5.0,0.0,0.0,,,YES,,2/8/10 12:21,2/10/10 10:23,0.0,2/8/10 12:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,400.0,230000.0,120000.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",5.0
4453,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",2/6/10 11:30,37.80218,-96.90935,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,3.0,0.0,1.67,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,200.0,100.0,3000.0,1500.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,1.33
4454,2010,22430,WEST SHORE PIPELINE CO,2/4/10 15:10,42.9289,-87.8884,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,0.0,0.19,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,35.0,2500.0,0.0,1986.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.04999999999999999
4455,2010,31476,SEMGROUP LP,2/2/10 8:00,37.355914,-98.206945,CRUDE OIL,,,15.0,0.0,10.0,,,,,,,0.0,2/2/10 8:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2008.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,YES,YES,500.0,3000.0,2000.0,1000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,5.0
4456,2010,1248,BELLE FOURCHE PIPELINE CO,1/28/10 11:00,46.851256,-102.770368,CRUDE OIL,,,20.0,,13.0,,,YES,,1/28/10 11:05,1/28/10 18:00,0.0,1/28/10 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1995.0,CARBON STEEL,MECHANICAL PUNCTURE,2,0.5,,,NO,NO,NO,NO,,NO,,,,,420.0,500.0,750.0,9500.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",
4457,2010,31174,"SHELL PIPELINE CO., L.P.",1/27/10 15:30,29.8916,-93.9897,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,0.0,0.0,,,NO,,,,,1/27/10 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,65.0,50000.0,10000.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.6
4458,2010,11733,LOOP INC,1/25/10 11:07,29.47,-90.25444,CRUDE OIL,,,202.0,0.0,202.0,,,YES,,1/25/10 23:42,1/27/10 14:00,0.0,1/25/10 23:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1980.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,YES,NO,NO,YES,,YES,,,,,0.0,30000.0,600000.0,37000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",0.0
4459,2010,19237,"TE PRODUCTS PIPELINE COMPANY, LLC",1/24/10 12:30,38.32113,-87.34782,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,0.0,0.0,,,NO,THIS INVOLVED A TANK,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,CRACK,,,,,,,NO,,,,,100.0,2000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,1.0
4460,2010,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,1/22/10 12:05,37.803255,-96.873398,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.2,0.0,1.2,,,NO,THIS OCCURRED DURING STARTUP OPERATIONS OF UNIT 2 PUMP.,,,0.0,1/22/10 12:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,YES,YES,0.0,0.0,3623.0,3263.0,1981.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",0.0
4461,2010,15674,PLANTATION PIPE LINE CO,1/21/10 18:43,31.63251,-89.52266,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.71,0.0,0.71,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,2130.0,670.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4462,2010,15674,PLANTATION PIPE LINE CO,1/21/10 12:30,30.78251,-90.75851,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,6.76,,6.76,,,YES,,1/21/10 12:30,1/21/10 20:35,,1/21/10 12:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2000.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,YES,YES,YES,,,,,570.0,85000.0,105000.0,10000.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
4463,2010,31325,PACIFIC PIPELINE SYSTEM LLC,1/21/10 9:30,35.27901,-119.31192,CRUDE OIL,,,2.0,0.0,2.0,,,NO,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,150.0,1200.0,2000.0,4457.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4464,2010,4805,EXPLORER PIPELINE CO,1/19/10 20:00,38.82204,-90.07892,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,3.0,0.0,2.0,,,YES,,1/19/10 20:01,1/20/10 9:30,0.0,1/19/10 20:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,85.0,41000.0,5100.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,1.0
4465,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",1/19/10 13:10,39.0081,-104.01317,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,JET FUEL,1.79,,0.9,,,NO,,,,,1/19/10 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,500.0,3500.0,10000.0,12000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4466,2010,19237,"TE PRODUCTS PIPELINE COMPANY, LLC",1/18/10 10:00,38.32113,-87.34782,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.0,0.0,0.0,,,NO,SPHERE RELEASE,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,OTHER,"1"" NIPPLE ON TANK FILL LINE",,,,,,NO,,,,,100.0,1000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,2.0
4467,2010,9175,JAYHAWK PIPELINE LLC,1/15/10 15:00,38.81386,-99.42139,CRUDE OIL,,,5.0,,2.0,,,YES,,1/15/10 15:10,1/16/10 11:00,,1/15/10 15:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,180.0,0.0,0.0,1500.0,1500.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
4468,2010,31325,PACIFIC PIPELINE SYSTEM LLC,1/15/10 7:05,33.80933,-118.25413,CRUDE OIL,,,1.0,0.0,1.0,,,NO,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,,,,,,NO,,,,,75000.0,0.0,1000000.0,3500000.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",0.0
4469,2010,10250,KIANTONE PIPELINE CORP,1/14/10 13:15,42.38229,-78.91763,CRUDE OIL,,,0.24,,0.2,,,NO,SUCTION PRESSURE REDUCED; DRAIN CLEARED TO STOP RELEASE,,,,1/14/10 13:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1981.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,,YES,,,,,17.0,5000.0,50000.0,20000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
4470,2010,22855,"KOCH PIPELINE COMPANY, L.P.",1/13/10 15:30,46.8197,-95.1489,CRUDE OIL,,,0.48,0.0,0.0,,,NO,VALVES TO UNIT ONE ISOLATED LEAK & UNIT ONE WAS ALREADY OFF.,,,0.0,1/13/10 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,YES,NO,,NO,,,,,34.0,0.0,0.0,64645.0,2000.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",0.48
4471,2010,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",1/13/10 13:30,29.4305,-95.1201,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,6.0,0.0,6.0,,,NO,,,,,1/13/10 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1974.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,504.0,0.0,0.0,30000.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,0.0
4472,2010,31174,"SHELL PIPELINE CO., L.P.",1/13/10 7:36,30.1724,-90.782,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,3.49,0.0,0.0,,,NO,UNIT WAS CLOSED OFF.  ISOLATED FROM SYSTEM,,,0.0,1/13/10 7:36,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,254.0,0.0,0.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,3.49
4473,2010,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",1/12/10 19:08,36.39836,-96.74622,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,445.0,5.0,0.0,,,YES,,1/12/10 19:08,1/20/10 14:34,19.0,1/12/10 19:08,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1977.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,YES,,,,,34000.0,175000.0,324000.0,1901615.0,15000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,450.0
4474,2010,32080,"CCPS TRANSPORTATION, LLC",1/12/10 14:30,40.16833,-90.56593,CRUDE OIL,,,0.19,0.0,0.19,,,NO,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2008.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,,,0.0,2500.0,30000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,0.0
4475,2010,26085,"PLAINS MARKETING, L.P.",1/12/10 10:25,35.93749,-96.74417,CRUDE OIL,,,21.0,0.0,21.0,,,YES,,1/12/10 10:25,1/14/10 10:25,0.0,1/12/10 10:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1992.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,150.0,6826.0,13357.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4476,2010,31684,CONOCOPHILLIPS,1/11/10 23:00,35.94466,-96.75427,CRUDE OIL,,,53.0,0.0,51.0,,,NO,TANK ROOF DRAIN LEAKING CRUDE.  ROOF DRAIN VALVE WAS CLOSED STOPPING RELEASE.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,150.0,5000.0,0.0,100.0,32600.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,2.0
4477,2010,9175,JAYHAWK PIPELINE LLC,1/11/10 15:00,38.34519,-98.31356,CRUDE OIL,,,2.0,,1.0,,,YES,,1/11/10 15:10,1/13/10 14:00,,1/11/10 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,150.0,2000.0,3000.0,6500.0,500.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
4478,2010,31454,"NUSTAR LOGISTICS, L.P.",1/11/10 14:47,28.05529,-97.32797,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,3.0,0.0,3.0,,,YES,,1/11/10 14:55,1/11/10 22:08,0.0,1/11/10 14:47,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1969.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,415.0,30000.0,7971.0,308883.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
4479,2010,32296,TARGA RESOURCES OPERATING LP,1/11/10 14:30,30.25989,-93.20991,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,NORMAL BUTANE,2237.0,25.0,0.0,,,YES,,1/11/10 14:45,1/15/10 15:00,0.0,1/11/10 14:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,136233.0,29360.0,,,,YES,NATURAL FORCE DAMAGE,TEMPERATURE,2262.0
4480,2010,31684,CONOCOPHILLIPS,1/11/10 14:30,29.71478,-95.17611,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.48,0.0,0.48,,,NO,"ROOF DRAIN VALVE WAS CLOSED, TANK REMAINED IN SERVICE",,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,OTHER,PRODUCT ON ROOF,NO,YES,NO,NO,,NO,YES,YES,YES,YES,50.0,0.0,10000.0,10000.0,10000.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.0
4481,2010,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",1/10/10 19:46,29.4305,-95.1201,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.4,0.0,0.4,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,336.0,0.0,0.0,40000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
