,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2964,2014,300,"PLAINS PIPELINE, L.P.",2/14/14 9:00,32.5374,-100.8358,CRUDE OIL,,,10.0,,10.0,,,NO,TANK 1324 WAS ISOLATED.,,,0.0,2/14/14 9:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1951.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,1000.0,27257.0,2500.0,1500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2965,2014,12628,MOBIL  PIPE  LINE COMPANY,2/14/14 7:36,38.776587,-89.084633,CRUDE OIL,,,0.26,,0.26,,,NO,METER WAS ISOLATED.,,,0.0,2/14/14 7:36,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,YES,YES,25.0,0.0,4000.0,1000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2966,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/13/14 14:10,42.53934,-88.6345,CRUDE OIL,,,0.24,,0.24,,,NO,UNIT PUMP WAS ISOLATED,,,0.0,2/13/14 14:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,0.0,300.0,2200.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2967,2014,32296,TARGA RESOURCES OPERATING LLC,2/13/14 13:26,47.96935,-103.62392,CRUDE OIL,,,800.0,,800.0,,,YES,,2/13/14 14:33,2/15/14 5:15,0.0,2/13/14 15:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2011.0,CARBON STEEL,MECHANICAL PUNCTURE,3,1.0,,,NO,YES,NO,NO,,NO,,,,,0.0,50000.0,25000.0,0.0,800000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
2968,2014,1845,"BUCKEYE PARTNERS, LP",2/12/14 14:05,41.421858,-81.761444,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,7.14,,7.14,,,YES,,2/12/14 14:05,2/13/14 5:39,0.0,2/12/14 14:05,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1997.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,YES,YES,0.0,42052.0,83474.0,74831.0,0.0,YES,NATURAL FORCE DAMAGE,"EARTH MOVEMENT, NOT DUE TO HEAVY RAINS/FLOODS",
2969,2014,4805,EXPLORER PIPELINE CO,2/12/14 14:00,41.60766736,-87.43874523,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,PROVER WAS ISOLATED FROM PIPELINE.,,,0.0,2/12/14 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2005.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,15.0,250.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2970,2014,300,"PLAINS PIPELINE, L.P.",2/12/14 10:15,32.83256,-95.48887,CRUDE OIL,,,5.0,,5.0,,,NO,THE LINE WAS ISOLATED.,,,0.0,2/12/14 10:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,YES,,,,,200.0,10000.0,20000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2971,2014,32109,"ONEOK NGL PIPELINE, LLC",2/12/14 7:15,36.6093,-98.51248,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,321.5,0.0,0.0,,,YES,,2/12/14 8:25,2/12/14 10:00,0.0,2/12/14 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1994.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,14950.0,20.0,250.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,321.5
2972,2014,31174,"SHELL PIPELINE CO., L.P.",2/10/14 11:00,29.819151,-95.154632,CRUDE OIL,,,20.0,,20.0,,,YES,,2/10/14 11:00,2/12/14 22:10,0.0,2/10/14 11:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,YES,,,YES,YES,0.0,120000.0,400000.0,141000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2973,2014,1845,"BUCKEYE PARTNERS, LP",2/9/14 5:25,43.51946392,-83.81743089,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,17.97,,17.0,,,NO,SHUT DOWN PER NORMAL OPERATING SCHEDULES,,,0.0,2/9/14 5:25,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,2435.0,5000.0,10000.0,5000.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
2974,2014,2552,COLONIAL PIPELINE CO,2/7/14 12:45,30.711259,-91.282986,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.13,,0.13,,,NO,THE LINE 1 PORTION OF THE FACILITY WAS ALREADY SHUT DOWN.,,,,2/7/14 13:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,15.0,0.0,2800.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2975,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,2/7/14 7:35,30.75774,-93.7767,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.02,,0.02,,,YES,,2/7/14 7:40,2/8/14 20:40,0.0,2/7/14 7:35,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1944.0,CARBON STEEL,LEAK,,,OTHER,THROUGH WALL MANUF. DEFECT,NO,NO,NO,NO,,YES,,,,,1.0,86000.0,25900.0,0.0,93485.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
2976,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",2/6/14 18:20,41.51487,-87.4512,CRUDE OIL,,,5.0,,5.0,,,YES,,2/6/14 18:25,2/7/14 4:47,0.0,2/6/14 18:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1968.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,500.0,1000.0,100000.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2977,2014,1845,"BUCKEYE PARTNERS, LP",2/5/14 17:00,40.609319,-74.239141,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,,0.24,,,YES,,2/5/14 17:00,2/5/14 17:37,0.0,2/5/14 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,200.0,2880.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2978,2014,2552,COLONIAL PIPELINE CO,2/5/14 7:00,30.90931,-90.87143,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.1,,1.0,,,,,,,,2/5/14 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,120.0,200.0,29000.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2979,2014,1845,"BUCKEYE PARTNERS, LP",2/4/14 15:30,41.612919,-87.468926,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,,0.24,,,NO,THE LINE WAS NOT RUNNING AT THE TIME OF DISCOVERY.,,,0.0,2/4/14 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,6233.0,3870.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2980,2014,300,"PLAINS PIPELINE, L.P.",2/3/14 13:15,32.9942,-102.79009,CRUDE OIL,,,0.48,,0.48,,,NO,,,,,2/3/14 13:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,TWO-PIECE VALVE BODY THREADS,,,,,,NO,,,,,50.0,0.0,1250.0,975.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2981,2014,32109,"ONEOK NGL PIPELINE, LLC",2/2/14 19:30,43.114444,-105.8525,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,1689.0,0.0,,,YES,,2/2/14 19:30,2/7/14 17:00,0.0,2/2/14 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1984.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,78568.0,20000.0,100.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",1690.0
2982,2014,1845,"BUCKEYE PARTNERS, LP",2/1/14 12:45,40.519254,-75.530339,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,12.0,,12.0,,,NO,THE BOOSTER PUMP WAS SHUT DOWN PRIOR TO THE RELEASE,,,0.0,2/1/14 12:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,YES,YES,1469.0,5000.0,0.0,19250.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2983,2014,31888,CENTURION PIPELINE L.P.,1/30/14 13:56,32.76118,-100.94666,CRUDE OIL,,,475.0,,450.0,,,NO,LINE WAS IN IDLE STATUS (NOT PUMPING OIL) PRIOR TO THE INCIDENT.,,,0.0,1/30/14 13:56,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1977.0,CARBON STEEL,MECHANICAL PUNCTURE,8,6.0,,,NO,YES,NO,YES,YES,NO,,,,,2500.0,2000.0,11400.0,94100.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
2984,2014,2731,CHEVRON PIPE LINE CO,1/29/14 7:25,29.374592,-89.552288,CRUDE OIL,,,0.12,,0.12,,,,,,,,1/29/14 7:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,15.0,0.0,0.0,30000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2985,2014,2552,COLONIAL PIPELINE CO,1/28/14 11:45,37.205338,-76.461278,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,20.0,,16.69,,,NO,LINE 966-1 WAS SHUT DOWN AT THE TIME OF THE INCIDENT,,,,1/28/14 11:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2011.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,3360.0,25.0,150000.0,0.0,0.0,YES,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2986,2014,22430,WEST SHORE PIPELINE CO,1/28/14 9:15,41.626855,-87.443384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,,0.88,,,YES,,1/28/14 9:15,1/28/14 18:08,0.0,1/28/14 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,7026.0,12000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2987,2014,2371,"WESTERN REFINING SOUTHWEST, INC",1/27/14 9:50,36.48798,-108.1301,CRUDE OIL,,,1.0,,0.5,,,NO,SMALL AND DID NOT IMPACT TOTAL FACILITY OPERATION.,,,0.0,1/27/14 10:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,LEAD WASHER ON PUMP PISTON COV,,,,,,NO,,,,,50.0,0.0,0.0,1500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2988,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,1/27/14 7:00,34.206615,-98.58121,CRUDE OIL,,,2.0,,2.0,,,NO,PUMP WAS NOT IN USE,,,0.0,1/27/14 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,200.0,2100.0,0.0,8000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2989,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",1/26/14 11:00,32.06417,96.86614,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,2.0,,2.0,,,NO,"TUBING WAS ISOLATED, THERE WAS NO NEED TO SHUT DOWN THE PIPELINE",,,0.0,1/26/14 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,210.0,25.0,7000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
2990,2014,26065,NATIONAL COOP REFINERY ASSCO,1/25/14 11:00,38.344339,-97.674046,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.24,0.0,0.0,,,NO,THIS WAS A LEAK FROM A PUMP SEAL.  THE PUMP WAS SHUT IN.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,50.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.24
2991,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,1/24/14 15:00,28.949448,-95.430748,CRUDE OIL,,,0.25,,0.25,,,YES,,1/24/14 15:00,1/24/14 17:00,0.0,1/24/14 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,1000.0,100.0,0.0,5400.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2992,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",1/24/14 12:50,31.81845,-102.33304,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.5,,0.5,,,YES,,1/24/14 12:50,1/24/14 16:20,0.0,1/24/14 12:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,60.0,2000.0,12000.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
2993,2014,18718,SUNOCO PIPELINE L.P.,1/22/14 16:40,32.04704,-94.10641,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,400.0,,267.0,,,YES,,1/22/14 16:40,1/25/14 3:00,0.0,1/22/14 17:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1926.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,14356.0,86611.0,50000.0,222401.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2994,2014,31684,PHILLIPS 66 PIPELINE LLC,1/21/14 11:19,37.357891,-97.757054,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.36,0.0,0.0,,,,,,,,1/21/14 11:19,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,20.0,0.0,0.0,0.0,150.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.36
2995,2014,300,"PLAINS PIPELINE, L.P.",1/20/14 14:23,32.89621,-102.5656362,CRUDE OIL,,,0.5,,0.5,,,YES,,1/20/14 14:23,1/20/14 16:00,0.0,1/20/14 14:23,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,YES,YES,,,50.0,200.0,1500.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
2996,2014,32109,"ONEOK NGL PIPELINE, LLC",1/20/14 9:00,39.36293,-97.47972,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.5,,0.0,,,,,,,0.0,1/20/14 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,300.0,100.0,0.0,30000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2997,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",1/18/14 10:31,47.32556,-93.76389,CRUDE OIL,,,3.0,,3.0,,,NO,PUMP WAS ISOLATED,,,0.0,1/18/14 10:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2002.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,0.0,10040.0,3188.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2998,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,1/17/14 11:00,33.56399,-97.87105,CRUDE OIL,,,60.0,,60.0,,,YES,,1/17/14 11:00,1/17/14 18:00,0.0,1/17/14 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,CORROSION,NO,YES,NO,YES,YES,NO,,,,,4000.0,2500.0,0.0,60000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2999,2014,32551,"BKEP PIPELINE, LLC",1/17/14 10:48,35.8377778,-96.5122222,CRUDE OIL,,,25.0,,25.0,,,YES,,1/17/14 10:53,1/18/14 8:20,0.0,1/17/14 10:48,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1932.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,0.0,2050.0,17000.0,6500.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,
3000,2014,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",1/17/14 9:30,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.12,,0.12,,,NO,PIPELINE HAD NO SCHEDULED MOVEMENTS,,,,1/17/14 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,NO,YES,NO,60.0,1500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3001,2014,26065,NATIONAL COOP REFINERY ASSCO,1/17/14 8:00,38.341141,-97.669735,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,,0.0,,,NO,THIS WAS A LEAK FROM A PUMP SEAL.  THE PUMP WAS SHUT IN.,,,0.0,1/17/14 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,50.0,0.0,0.0,150.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3002,2014,26065,NATIONAL COOP REFINERY ASSCO,1/16/14 1:00,38.344339,-97.674046,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.24,0.0,0.0,,,NO,THIS WAS A LEAK FROM A PUMP SEAL.  THE PUMP WAS SHUT IN.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,50.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.24
3003,2014,14194,"OILTANKING, HOUSTON LP",1/15/14 15:05,29.750895,-95.131758,CRUDE OIL,,,0.6,,0.6,,,YES,,1/15/14 15:05,1/16/14 14:00,0.0,1/15/14 15:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,OTHER,LIGHT GOUGE WITH SMALL CRACK,,,,,,NO,,,,,100.0,32800.0,0.0,16900.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,
3004,2014,31476,ROSE ROCK MIDSTREAM L.P.,1/15/14 8:30,37.35595,-98.20689,CRUDE OIL,,,35.0,,20.0,,,YES,,1/15/14 8:30,1/15/14 16:58,0.0,1/15/14 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,YES,,1500.0,6300.0,4200.0,2000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
3005,2014,31684,PHILLIPS 66 PIPELINE LLC,1/14/14 23:00,41.529826,-109.393141,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.9,,0.9,,,NO,FACILITY WAS BEING COMMISSIONED SO NOT EVEN IN OPERATION YET.,,,0.0,1/15/14 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,OTHER,INCOMPLETE FUSION OF WELD,NO,YES,NO,NO,,NO,,,,,143.0,2500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3006,2014,32044,BP USFO/LOGISTICS,1/13/14 15:00,39.7859444,-84.1620056,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,,0.1,,,NO,THE TANK WAS OUT OF SERVICE AND DISCONNECTED FROM THE SYSTEM.,,,0.0,1/13/14 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1939.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
